StockName,CustomerName,Price,NumStks,Time,OrderID
ARBK,Customer0,320,462,40,35732
ARBK,Customer2,297,31,49,35733
ARBK,Customer1,296,484,47,35734
ARBK,Customer0,330,456,59,35736
ARBK,Customer0,348,476,25,35737
ARBK,Customer4,367,99,22,35739
ARBK,Customer0,370,56,38,35740
ARBK,Customer2,558,109,38,35741
ARBK,Customer2,364,253,19,35742
ARBK,Customer3,535,98,8,35744
ARBK,Customer2,301,371,20,35745
ARBK,Customer3,391,208,37,35747
ARBK,Customer1,328,148,49,35749
ARBK,Customer3,323,225,10,35751
ARBK,Customer2,512,45,40,35753
ARBK,Customer4,545,29,37,35755
ARBK,Customer0,354,249,57,35758
ARBK,Customer3,317,241,49,35760
ARBK,Customer1,296,224,3,35762
ARBK,Customer4,469,455,43,35766
ARBK,Customer1,348,410,39,35769
ARBK,Customer1,439,152,23,35773
ARBK,Customer1,524,115,12,35780
ARBK,Customer4,522,291,12,35781
ARBK,Customer2,532,301,27,35786
ARBK,Customer3,542,110,59,35790
ARBK,Customer1,377,75,0,35791
ARBK,Customer3,309,37,21,35792
ARBK,Customer2,357,197,32,35796
ARBK,Customer2,508,368,19,35799
ARBK,Customer3,320,187,31,35800
ARBK,Customer2,387,264,31,35804
ARBK,Customer2,526,470,31,35805
ARBK,Customer4,365,341,59,35807
ARBK,Customer2,480,144,21,35809
ARBK,Customer2,525,66,31,35813
ARBK,Customer2,501,103,31,35814
ARBK,Customer0,455,393,31,35815
ARBK,Customer0,302,150,56,35817
ARBK,Customer2,344,213,8,35819
ARBK,Customer0,293,487,59,35821
ARBK,Customer4,316,286,16,35823
ARBK,Customer0,355,422,58,35825
ARBK,Customer0,475,306,19,35827
ARBK,Customer0,380,307,17,35829
ARBK,Customer4,371,210,43,35832
ARBK,Customer4,364,150,9,35835
ARBK,Customer2,446,320,9,35836
ARBK,Customer0,379,371,46,35837
ARBK,Customer2,412,29,0,35844
ARBK,Customer3,367,287,14,35845
ARBK,Customer2,356,198,7,35847
ARBK,Customer1,414,341,30,35851
ARBK,Customer1,360,162,55,35852
ARBK,Customer3,571,262,4,35854
ARBK,Customer3,386,292,27,35857
ARBK,Customer2,439,153,27,35858
ARBK,Customer1,351,33,50,35859
ARBK,Customer0,556,48,50,35860
ARBK,Customer1,302,307,3,35862
ARBK,Customer3,362,146,24,35864
ARBK,Customer4,298,451,31,35865
ARBK,Customer3,475,155,31,35866
ARBK,Customer2,395,93,31,35867
ARBK,Customer3,370,340,41,35868
ARBK,Customer2,547,25,41,35869
ARBK,Customer3,370,35,30,35872
ARBK,Customer1,294,444,41,35877
ARBK,Customer1,460,271,41,35878
ARBK,Customer2,296,121,4,35880
ARBK,Customer1,366,26,45,35881
ARBK,Customer4,544,41,45,35882
ARBK,Customer4,333,90,34,35888
ARBK,Customer0,302,425,8,35889
ARBK,Customer4,363,38,33,35890
ARBK,Customer3,425,349,33,35891
ARBK,Customer0,302,489,24,35893
ARBK,Customer4,296,111,24,35895
ARBK,Customer2,443,325,14,35899
ARBK,Customer4,330,271,44,35900
ARBK,Customer3,319,213,25,35901
ARBK,Customer3,346,456,9,35902
ARBK,Customer1,333,356,34,35904
ARBK,Customer0,445,465,34,35905
ARBK,Customer4,337,243,54,35907
ARBK,Customer3,403,389,11,35915
ARBK,Customer2,301,263,27,35916
ARBK,Customer2,289,354,24,35918
ARBK,Customer3,427,423,24,35919
ARBK,Customer2,350,42,12,35922
ARBK,Customer3,499,136,44,35925
ARBK,Customer1,527,13,44,35926
ARBK,Customer2,303,184,35,35927
ARBK,Customer3,340,434,15,35930
ARBK,Customer2,325,421,6,35931
ARBK,Customer4,386,489,4,35934
ARBK,Customer2,546,249,58,35936
ARBK,Customer3,382,63,19,35937
ARBK,Customer1,437,487,19,35938
ARBK,Customer0,336,370,5,35941
ARBK,Customer4,476,40,41,35944
ARBK,Customer2,318,36,8,35945
ARBK,Customer3,297,205,54,35946
ARBK,Customer2,348,94,7,35947
ARBK,Customer3,327,497,34,35948
ARBK,Customer4,358,381,46,35949
ARBK,Customer0,571,120,3,35951
ARBK,Customer1,423,48,3,35952
ARBK,Customer2,313,52,26,35953
ARBK,Customer1,371,137,49,35955
ARBK,Customer1,479,100,49,35956
ARBK,Customer4,384,384,49,35957
ARBK,Customer2,333,407,41,35958
ARBK,Customer3,308,367,2,35960
ARBK,Customer1,540,189,17,35962
ARBK,Customer1,518,306,17,35963
ARBK,Customer4,367,107,47,35967
ARBK,Customer4,510,479,12,35979
ARBK,Customer0,349,61,4,35982
ARBK,Customer3,310,173,4,35985
ARBK,Customer2,337,281,21,35986
ARBK,Customer3,531,360,8,35988
ARBK,Customer4,379,367,37,35989
ARBK,Customer3,528,452,37,35990
ARBK,Customer2,288,425,59,35992
ARBK,Customer2,313,151,33,35993
ARBK,Customer0,306,168,52,35999
ARBK,Customer3,354,83,19,36003
ARBK,Customer3,357,146,55,36004
ARBK,Customer4,435,141,35,36006
ARBK,Customer2,496,454,19,36008
ARBK,Customer0,298,103,38,36009
ARBK,Customer0,305,272,46,36013
ARBK,Customer1,383,137,39,36014
ARBK,Customer1,421,447,36,36018
ARBK,Customer1,400,25,36,36019
ARBK,Customer1,495,235,36,36021
ARBK,Customer2,310,33,57,36022
ARBK,Customer2,311,248,47,36023
ARBK,Customer2,321,371,29,36024
ARBK,Customer4,531,15,29,36025
ARBK,Customer2,318,459,28,36026
ARBK,Customer1,322,447,10,36027
ARBK,Customer2,492,271,19,36029
ARBK,Customer3,521,217,56,36033
ARBK,Customer1,573,328,56,36034
ARBK,Customer2,534,87,3,36038
ARBK,Customer0,375,385,57,36039
ARBK,Customer0,318,296,56,36041
ARBK,Customer0,322,145,35,36042
ARBK,Customer2,321,258,29,36043
ARBK,Customer1,485,243,29,36044
ARBK,Customer1,459,48,29,36045
ARBK,Customer1,342,121,38,36046
ARBK,Customer1,310,164,25,36047
ARBK,Customer4,402,99,25,36048
ARBK,Customer0,296,260,47,36055
ARBK,Customer4,354,336,52,36056
ARBK,Customer1,518,474,11,36058
ARBK,Customer1,318,190,55,36059
ARBK,Customer3,467,67,7,36062
ARBK,Customer0,295,145,16,36063
ARBK,Customer1,441,345,56,36066
ARBK,Customer3,335,46,26,36068
ARBK,Customer1,538,150,26,36069
ARBK,Customer2,560,160,35,36071
ARBK,Customer3,341,387,14,36074
ARBK,Customer3,547,190,51,36077
ARBK,Customer4,359,424,26,36078
ARBK,Customer1,423,19,23,36080
ARBK,Customer1,558,316,27,36082
ARBK,Customer3,386,118,59,36086
ARBK,Customer1,566,134,59,36087
ARBK,Customer4,567,496,54,36091
ARBK,Customer2,408,356,54,36092
ARBK,Customer0,480,83,54,36093
ARBK,Customer1,369,423,53,36094
ARBK,Customer4,312,443,45,36095
ARBK,Customer3,302,245,18,36096
ARBK,Customer2,393,257,18,36097
ARBK,Customer1,480,320,18,36098
ARBK,Customer0,498,79,39,36100
ARBK,Customer1,421,291,41,36104
ARBK,Customer3,506,184,41,36105
ARBK,Customer0,309,22,44,36106
ARBK,Customer0,571,119,58,36108
ARBK,Customer0,524,454,58,36109
ARBK,Customer4,377,321,27,36110
ARBK,Customer4,455,277,27,36111
ARBK,Customer3,360,392,51,36112
ARBK,Customer0,363,148,49,36113
ARBK,Customer1,530,16,55,36115
ARBK,Customer0,331,383,8,36116
ARBK,Customer3,438,69,8,36117
ARBK,Customer3,565,61,8,36118
ARBK,Customer3,345,128,21,36120
ARBK,Customer4,335,278,27,36125
ARBK,Customer1,535,461,23,36135
ARBK,Customer4,412,195,23,36136
ARBK,Customer0,537,115,23,36137
ARBK,Customer4,340,301,8,36138
ARBK,Customer0,512,494,8,36139
ARBK,Customer0,369,474,35,36142
ARBK,Customer1,329,8,44,36144
ARBK,Customer4,325,429,16,36145
ARBK,Customer4,394,413,16,36146
ARBK,Customer0,378,426,15,36150
ARBK,Customer4,378,373,5,36152
ARBK,Customer0,543,294,5,36153
ARBK,Customer4,312,152,26,36154
ARBK,Customer1,293,473,3,36157
ARBK,Customer0,309,40,13,36160
ARBK,Customer0,357,346,3,36163
ARBK,Customer3,325,126,9,36166
ARBK,Customer4,450,289,35,36169
ARBK,Customer1,516,499,35,36170
ARBK,Customer0,502,89,26,36172
ARBK,Customer3,569,255,26,36173
ARBK,Customer4,291,115,27,36176
ARBK,Customer2,403,57,27,36177
ARBK,Customer1,308,284,53,36178
ARBK,Customer4,396,459,53,36179
ARBK,Customer4,321,391,49,36180
ARBK,Customer3,480,41,49,36181
ARBK,Customer0,463,9,51,36188
ARBK,Customer1,420,105,32,36192
ARBK,Customer4,346,175,14,36193
ARBK,Customer4,525,342,55,36197
ARBK,Customer3,408,492,11,36199
ARBK,Customer3,479,114,11,36200
ARBK,Customer0,341,308,8,36201
ARBK,Customer3,321,354,39,36203
ARBK,Customer3,482,272,39,36204
ARBK,Customer3,317,381,54,36205
ARBK,Customer2,572,442,52,36207
ARBK,Customer4,548,39,47,36213
ARBK,Customer2,294,140,26,36215
ARBK,Customer2,346,60,51,36217
ARBK,Customer4,345,451,49,36219
ARBK,Customer4,311,337,13,36220
ARBK,Customer0,527,368,13,36221
ARBK,Customer3,484,397,30,36229
ARBK,Customer1,461,179,54,36232
ARBK,Customer3,480,422,54,36233
ARBK,Customer1,292,27,24,36234
ARBK,Customer1,299,357,8,36235
ARBK,Customer4,393,229,35,36238
ARBK,Customer3,309,202,30,36239
ARBK,Customer2,364,214,41,36240
ARBK,Customer2,333,366,37,36242
ARBK,Customer0,480,462,37,36243
ARBK,Customer4,412,288,35,36246
ARBK,Customer2,513,453,38,36249
ARBK,Customer4,526,37,38,36250
ARBK,Customer2,377,173,39,36254
ARBK,Customer3,496,236,39,36255
ARBK,Customer2,536,454,50,36259
ARBK,Customer3,308,383,48,36261
ARBK,Customer2,360,129,18,36264
ARBK,Customer0,417,63,29,36267
ARBK,Customer4,324,443,39,36275
ARBK,Customer4,331,434,47,36277
ARBK,Customer4,371,167,15,36278
ARBK,Customer1,534,369,15,36279
ARBK,Customer2,360,189,21,36280
ARBK,Customer4,450,364,21,36281
ARBK,Customer1,537,332,21,36282
ARBK,Customer4,424,474,21,36283
ARBK,Customer3,403,40,21,36284
ARBK,Customer4,479,76,18,36286
ARBK,Customer2,395,83,18,36287
ARBK,Customer2,450,348,18,36288
ARBK,Customer4,533,208,42,36290
ARBK,Customer0,383,297,15,36293
ARBK,Customer4,332,214,57,36294
ARBK,Customer2,325,41,16,36295
ARBK,Customer2,391,226,17,36298
ARBK,Customer2,294,194,53,36300
ARBK,Customer0,469,66,9,36302
ARBK,Customer4,395,41,9,36303
ARBK,Customer0,536,309,39,36305
ARBK,Customer4,342,339,36,36308
ARBK,Customer2,298,157,46,36309
ARBK,Customer1,443,259,46,36310
ARBK,Customer1,311,265,52,36311
ARBK,Customer1,391,123,52,36312
ARBK,Customer3,440,187,3,36314
ARBK,Customer0,320,80,37,36319
ARBK,Customer0,429,337,37,36320
ARBK,Customer4,358,232,22,36321
ARBK,Customer0,531,268,42,36323
ARBK,Customer3,307,444,31,36324
ARBK,Customer4,347,226,55,36326
ARBK,Customer3,332,248,9,36329
ARBK,Customer1,334,41,55,36331
ARBK,Customer1,545,388,48,36336
ARBK,Customer0,361,471,44,36339
ARBK,Customer3,359,398,31,36341
ARBK,Customer0,468,98,54,36346
ARBK,Customer0,421,145,54,36348
ARBK,Customer1,344,63,42,36350
ARBK,Customer1,318,310,36,36352
ARBK,Customer3,340,155,18,36353
ARBK,Customer2,555,191,5,36355
ARBK,Customer3,310,4,30,36357
ARBK,Customer0,298,329,9,36358
ARBK,Customer0,318,438,24,36359
ARBK,Customer1,344,418,21,36360
ARBK,Customer0,369,129,40,36361
ARBK,Customer0,330,322,22,36362
ARBK,Customer3,409,165,22,36363
ARBK,Customer0,456,92,22,36364
ARBK,Customer1,527,21,22,36365
ARBK,Customer0,368,397,2,36366
ARBK,Customer0,380,104,21,36368
ARBK,Customer4,457,233,21,36369
ARBK,Customer3,382,79,7,36370
ARBK,Customer4,362,212,45,36371
ARBK,Customer1,319,68,39,36372
ARBK,Customer4,294,22,5,36373
ARBK,Customer2,336,497,20,36375
ARBK,Customer1,495,41,39,36380
ARBK,Customer2,301,134,47,36385
ARBK,Customer4,467,216,26,36388
ARBK,Customer4,476,116,26,36389
ARBK,Customer4,328,375,1,36391
ARBK,Customer3,347,407,42,36392
ARBK,Customer1,379,369,22,36393
ARBK,Customer2,293,383,10,36396
ARBK,Customer0,304,100,51,36405
ARBK,Customer4,413,373,51,36406
ARBK,Customer0,296,489,30,36413
ARBK,Customer0,309,121,6,36414
ARBK,Customer2,354,388,13,36415
ARBK,Customer2,375,475,44,36417
ARBK,Customer3,395,68,16,36421
ARBK,Customer0,326,314,19,36422
ARBK,Customer4,439,492,15,36425
ARBK,Customer4,370,174,54,36426
ARBK,Customer0,374,422,5,36428
ARBK,Customer4,399,128,5,36429
ARBK,Customer3,295,2,30,36430
ARBK,Customer3,334,321,23,36431
ARBK,Customer2,352,84,45,36434
ARBK,Customer4,303,162,32,36437
ARBK,Customer0,551,276,40,36440
ARBK,Customer0,309,50,26,36442
ARBK,Customer2,296,393,48,36443
ARBK,Customer0,406,178,48,36444
ARBK,Customer4,515,31,48,36445
ARBK,Customer2,338,486,58,36446
ARBK,Customer1,303,148,13,36448
ARBK,Customer1,357,356,52,36450
ARBK,Customer1,319,171,11,36454
ARBK,Customer1,367,353,57,36455
ARBK,Customer3,368,118,0,36458
ARBK,Customer4,350,310,9,36460
ARBK,Customer3,303,176,5,36461
ARBK,Customer3,514,419,17,36465
ARBK,Customer3,457,358,17,36466
ARBK,Customer1,372,49,42,36468
ARBK,Customer1,372,417,50,36470
ARBK,Customer2,349,145,58,36471
ARBK,Customer2,316,450,46,36473
ARBK,Customer3,442,416,46,36474
ARBK,Customer4,569,365,46,36475
ARBK,Customer4,403,181,46,36476
ARBK,Customer1,288,192,18,36477
ARBK,Customer4,334,433,16,36479
ARBK,Customer0,560,272,24,36481
ARBK,Customer3,381,290,27,36483
ARBK,Customer4,508,364,44,36486
ARBK,Customer2,302,65,41,36487
ARBK,Customer4,354,79,3,36488
ARBK,Customer4,348,169,34,36490
ARBK,Customer3,329,496,45,36493
ARBK,Customer3,309,152,27,36494
ARBK,Customer1,410,391,20,36496
ARBK,Customer1,444,432,20,36497
ARBK,Customer3,316,215,32,36498
ARBK,Customer2,560,42,16,36501
ARBK,Customer4,430,163,40,36504
ARBK,Customer2,378,147,44,36506
ARBK,Customer1,350,82,53,36509
ARBK,Customer3,433,348,53,36510
ARBK,Customer3,383,62,46,36512
ARBK,Customer0,568,322,4,36516
ARBK,Customer3,462,261,4,36517
ARBK,Customer1,317,217,11,36520
ARBK,Customer4,297,210,42,36522
ARBK,Customer0,304,440,24,36523
ARBK,Customer3,438,149,24,36524
ARBK,Customer0,483,500,58,36526
ARBK,Customer2,436,165,58,36527
ARBK,Customer1,417,353,58,36528
ARBK,Customer2,353,99,11,36529
ARBK,Customer2,352,145,4,36530
ARBK,Customer3,320,286,50,36536
ARBK,Customer0,403,195,50,36537
ARBK,Customer1,533,132,50,36538
ARBK,Customer3,514,81,50,36539
ARBK,Customer3,302,306,18,36541
ARBK,Customer0,314,408,54,36545
ARBK,Customer0,505,62,2,36547
ARBK,Customer4,313,405,42,36550
ARBK,Customer3,507,117,42,36551
ARBK,Customer3,440,40,42,36552
ARBK,Customer4,360,146,9,36553
ARBK,Customer4,291,30,43,36554
ARBK,Customer4,349,273,20,36555
ARBK,Customer4,492,379,0,36559
ARBK,Customer1,533,232,0,36560
ARBK,Customer0,573,226,49,36563
ARBK,Customer4,342,370,32,36564
ARBK,Customer2,496,187,32,36565
ARBK,Customer1,344,43,38,36566
ARBK,Customer2,517,106,38,36567
ARBK,Customer3,475,360,38,36568
ARBK,Customer2,369,323,54,36570
ARBK,Customer3,320,338,11,36571
ARBK,Customer0,483,344,11,36572
ARBK,Customer1,352,105,50,36573
ARBK,Customer1,393,175,50,36574
ARBK,Customer0,429,12,50,36575
ARBK,Customer4,487,458,50,36576
ARBK,Customer2,465,7,50,36577
ARBK,Customer3,422,358,28,36579
ARBK,Customer4,565,468,28,36580
ARBK,Customer2,329,442,45,36582
ARBK,Customer3,351,395,2,36583
ARBK,Customer0,435,286,14,36586
ARBK,Customer4,336,487,59,36589
ARBK,Customer1,325,242,41,36591
ARBK,Customer2,441,308,26,36595
ARBK,Customer2,498,44,26,36596
ARBK,Customer2,409,434,26,36597
ARBK,Customer3,376,345,28,36598
ARBK,Customer1,447,464,32,36602
ARBK,Customer4,510,353,34,36607
ARBK,Customer4,399,394,59,36609
ARBK,Customer0,372,143,59,36613
ARBK,Customer1,470,315,59,36615
ARBK,Customer2,573,105,26,36617
ARBK,Customer4,417,410,0,36619
ARBK,Customer2,325,476,14,36620
ARBK,Customer3,475,67,14,36621
ARBK,Customer3,471,234,52,36623
ARBK,Customer1,314,70,51,36625
ARBK,Customer4,545,14,5,36630
ARBK,Customer4,486,407,5,36631
ARBK,Customer3,451,30,21,36633
ARBK,Customer4,509,66,21,36634
ARBK,Customer0,301,327,10,36636
ARBK,Customer1,361,76,33,36637
ARBK,Customer2,561,193,33,36638
ARBK,Customer0,380,205,16,36640
ARBK,Customer3,394,354,16,36641
ARBK,Customer0,383,465,47,36642
ARBK,Customer3,337,378,31,36644
ARBK,Customer1,523,37,16,36646
ARBK,Customer1,445,469,40,36648
ARBK,Customer1,365,14,48,36653
ARBK,Customer4,408,404,35,36655
ARBK,Customer1,498,243,32,36658
ARBK,Customer2,377,64,35,36660
ARBK,Customer1,363,406,48,36662
ARBK,Customer2,343,402,12,36663
ARBK,Customer0,320,313,0,36664
ARBK,Customer4,308,175,24,36665
ARBK,Customer3,298,492,3,36667
ARBK,Customer3,311,466,45,36668
ARBK,Customer3,316,430,34,36669
ARBK,Customer0,336,111,37,36671
ARBK,Customer4,366,265,36,36674
ARBK,Customer2,331,128,1,36676
ARBK,Customer3,323,12,14,36677
ARBK,Customer3,320,474,44,36678
ARBK,Customer4,506,193,44,36679
ARBK,Customer2,384,338,19,36681
ARBK,Customer0,324,63,1,36682
ARBK,Customer2,308,305,39,36686
ARBK,Customer1,500,399,39,36687
ARBK,Customer3,422,381,39,36688
ARBK,Customer4,508,71,39,36689
ARBK,Customer0,289,54,35,36693
ARBK,Customer4,370,30,38,36694
ARBK,Customer0,361,284,39,36697
ARBK,Customer3,313,13,44,36698
ARBK,Customer4,550,384,44,36699
ARBK,Customer1,472,276,15,36702
ARBK,Customer4,519,291,15,36703
ARBK,Customer3,489,480,58,36706
ARBK,Customer4,397,8,29,36708
ARBK,Customer3,533,382,29,36709
ARBK,Customer3,540,343,8,36711
ARBK,Customer2,518,254,8,36712
ARBK,Customer4,320,144,38,36713
ARBK,Customer3,297,496,19,36714
ARBK,Customer1,294,161,27,36715
ARBK,Customer3,351,357,13,36716
ARBK,Customer4,511,53,13,36717
ARBK,Customer2,523,4,38,36719
ARBK,Customer1,529,24,1,36721
ARBK,Customer2,304,342,13,36729
ARBK,Customer3,328,338,52,36732
ARBK,Customer3,306,292,51,36734
ARBK,Customer4,366,208,59,36736
ARBK,Customer1,405,428,59,36737
ARBK,Customer2,457,269,59,36738
ARBK,Customer1,335,473,37,36739
ARBK,Customer4,499,248,37,36740
ARBK,Customer3,427,353,15,36745
ARBK,Customer3,528,357,15,36746
ARBK,Customer3,420,299,30,36748
ARBK,Customer0,571,389,44,36751
ARBK,Customer4,336,125,14,36752
ARBK,Customer4,457,26,35,36754
ARBK,Customer4,368,332,31,36755
ARBK,Customer2,449,58,31,36756
ARBK,Customer2,305,295,28,36757
ARBK,Customer3,362,249,53,36763
ARBK,Customer1,336,220,12,36769
ARBK,Customer1,561,247,12,36770
ARBK,Customer0,475,310,12,36771
ARBK,Customer4,448,474,28,36773
ARBK,Customer3,383,151,31,36775
ARBK,Customer1,458,273,45,36777
ARBK,Customer4,469,297,9,36782
ARBK,Customer3,383,487,52,36783
ARBK,Customer4,454,66,13,36785
ARBK,Customer4,416,357,13,36786
ARBK,Customer1,291,425,1,36790
ARBK,Customer4,398,138,1,36791
ARBK,Customer1,314,249,52,36792
ARBK,Customer1,358,110,59,36793
ARBK,Customer2,533,54,47,36795
ARBK,Customer2,334,292,30,36797
ARBK,Customer1,352,136,16,36800
ARBK,Customer2,355,434,31,36801
ARBK,Customer2,337,413,19,36803
ARBK,Customer2,301,452,47,36804
ARBK,Customer2,555,386,39,36809
ARBK,Customer4,292,285,41,36811
ARBK,Customer3,324,371,2,36812
ARBK,Customer0,308,324,15,36813
ARBK,Customer1,510,196,30,36815
ARBK,Customer0,386,186,23,36817
ARBK,Customer0,531,425,27,36820
ARBK,Customer4,557,283,27,36821
ARBK,Customer4,369,165,45,36824
ARBK,Customer0,319,116,32,36826
ARBK,Customer4,343,200,33,36831
ARBK,Customer3,373,107,22,36834
ARBK,Customer0,294,477,50,36835
ARBK,Customer3,312,182,24,36836
ARBK,Customer2,365,91,11,36840
ARBK,Customer3,339,319,12,36842
ARBK,Customer2,550,125,36,36844
ARBK,Customer3,443,235,17,36849
ARBK,Customer0,369,356,58,36851
ARBK,Customer2,306,317,42,36852
ARBK,Customer3,500,439,52,36855
ARBK,Customer4,339,232,50,36856
ARBK,Customer3,361,450,44,36859
ARBK,Customer4,385,51,18,36861
ARBK,Customer4,471,366,18,36862
ARBK,Customer3,338,109,2,36863
ARBK,Customer4,330,179,39,36864
ARBK,Customer1,380,382,21,36869
ARBK,Customer4,397,12,43,36871
ARBK,Customer2,360,63,4,36872
ARBK,Customer0,486,379,4,36873
ARBK,Customer4,450,86,34,36875
ARBK,Customer3,292,184,24,36880
ARBK,Customer0,566,325,24,36881
ARBK,Customer4,306,331,11,36882
ARBK,Customer0,363,346,44,36885
ARBK,Customer0,509,303,26,36888
ARBK,Customer4,492,254,55,36892
ARBK,Customer2,542,181,55,36893
ARBK,Customer2,303,136,53,36896
ARBK,Customer2,427,234,53,36897
ARBK,Customer0,376,450,46,36903
ARBK,Customer4,420,238,46,36904
ARBK,Customer2,316,321,23,36907
ARBK,Customer0,330,99,18,36910
ARBK,Customer2,296,198,29,36912
ARBK,Customer3,368,144,41,36913
ARBK,Customer2,522,376,30,36915
ARBK,Customer1,360,217,24,36917
ARBK,Customer4,344,439,8,36918
ARBK,Customer4,427,391,37,36921
ARBK,Customer4,356,388,9,36922
ARBK,Customer4,398,495,7,36924
ARBK,Customer1,311,240,24,36929
ARBK,Customer1,298,82,35,36931
ARBK,Customer0,522,438,35,36932
ARBK,Customer2,381,488,46,36933
ARBK,Customer1,309,322,15,36935
ARBK,Customer3,440,165,15,36936
ARBK,Customer3,345,462,4,36939
ARBK,Customer1,399,9,13,36941
ARBK,Customer0,364,357,32,36942
ARBK,Customer1,540,408,32,36943
ARBK,Customer3,327,321,41,36944
ARBK,Customer0,426,110,41,36945
ARBK,Customer1,554,247,39,36949
ARBK,Customer2,295,37,36,36952
ARBK,Customer2,350,282,56,36954
ARBK,Customer3,332,242,16,36955
ARBK,Customer4,543,221,16,36956
ARBK,Customer0,380,128,59,36957
ARBK,Customer1,329,189,19,36958
ARBK,Customer1,420,242,19,36959
ARBK,Customer1,498,216,49,36962
ARBK,Customer3,461,222,49,36963
ARBK,Customer3,323,235,45,36965
ARBK,Customer2,368,320,16,36966
ARBK,Customer3,294,278,43,36967
ARBK,Customer3,342,427,1,36968
ARBK,Customer2,383,4,3,36969
ARBK,Customer4,342,440,19,36973
ARBK,Customer0,405,434,19,36974
ARBK,Customer4,322,423,35,36975
ARBK,Customer1,501,397,39,36978
ARBK,Customer1,548,55,44,36981
ARBK,Customer0,392,122,44,36982
ARBK,Customer4,404,8,44,36983
ARBK,Customer4,541,302,20,36987
ARBK,Customer0,351,288,5,36988
ARBK,Customer3,289,84,25,36989
ARBK,Customer0,485,462,16,36994
ARBK,Customer4,342,3,35,36995
ARBK,Customer1,309,224,30,36999
ARBK,Customer1,351,121,22,37000
ARBK,Customer2,370,497,44,37004
ARBK,Customer3,378,313,14,37005
ARBK,Customer1,290,329,53,37010
ARBK,Customer3,463,28,53,37011
ARBK,Customer0,326,281,48,37013
ARBK,Customer1,497,219,48,37014
ARBK,Customer2,508,12,16,37017
ARBK,Customer4,355,257,39,37018
ARBK,Customer3,303,201,42,37025
ARBK,Customer1,328,408,59,37026
ARBK,Customer0,312,353,9,37031
ARBK,Customer0,427,78,18,37033
ARBK,Customer2,343,318,44,37037
ARBK,Customer4,314,463,20,37040
ARBK,Customer0,289,199,0,37041
ARBK,Customer3,415,448,0,37042
ARBK,Customer2,554,285,0,37043
ARBK,Customer3,411,394,24,37045
ARBK,Customer4,371,416,10,37046
ARBK,Customer3,451,494,50,37049
ARBK,Customer3,452,351,50,37050
ARBK,Customer4,354,311,49,37055
ARBK,Customer1,505,435,9,37058
ARBK,Customer3,534,494,17,37064
ARBK,Customer4,476,383,40,37070
ARBK,Customer4,447,318,40,37071
ARBK,Customer1,444,182,9,37073
ARBK,Customer1,568,329,9,37074
ARBK,Customer3,472,177,4,37077
ARBK,Customer2,323,488,36,37078
ARBK,Customer0,497,6,36,37082
ARBK,Customer2,525,492,36,37083
ARBK,Customer3,429,252,20,37085
ARBK,Customer3,344,301,49,37086
ARBK,Customer3,361,262,29,37087
ARBK,Customer2,420,148,53,37089
ARBK,Customer0,345,363,46,37090
ARBK,Customer2,316,3,33,37092
ARBK,Customer1,350,458,10,37093
ARBK,Customer1,340,377,38,37094
ARBK,Customer3,318,359,34,37095
ARBK,Customer0,500,110,34,37096
ARBK,Customer0,500,386,4,37098
ARBK,Customer3,334,66,1,37102
ARBK,Customer0,566,287,8,37107
ARBK,Customer2,391,476,52,37109
ARBK,Customer4,391,78,37,37112
ARBK,Customer2,351,378,43,37113
ARBK,Customer4,306,494,42,37115
ARBK,Customer1,324,284,3,37116
ARBK,Customer3,293,316,1,37117
ARBK,Customer3,453,64,38,37122
ARBK,Customer4,311,306,30,37123
