StockName,CustomerName,Price,NumStks,Time,OrderID
ARBK,Customer1,468,63,33,9645
ARBK,Customer0,467,314,33,27723
ARBK,Customer1,464,358,33,49954
ARBK,Customer1,464,339,33,48000
ARBK,Customer0,462,121,33,25921
ARBK,Customer0,461,210,33,27060
ARBK,Customer1,459,258,33,10198
ARBK,Customer3,459,254,33,9855
ARBK,Customer2,458,431,33,49201
ARBK,Customer3,458,353,33,54291
ARBK,Customer2,458,295,33,39416
ARBK,Customer2,458,147,33,37623
ARBK,Customer0,456,490,33,35643
ARBK,Customer1,455,435,33,44566
ARBK,Customer4,452,413,33,12115
ARBK,Customer2,452,194,33,10532
ARBK,Customer4,451,499,33,26665
ARBK,Customer4,450,497,33,13247
ARBK,Customer2,450,326,33,2650
ARBK,Customer3,447,415,33,1155
ARBK,Customer1,445,405,33,40998
ARBK,Customer1,445,344,33,6357
ARBK,Customer2,444,125,33,2978
ARBK,Customer0,442,298,33,40528
ARBK,Customer0,442,277,33,36317
ARBK,Customer0,442,207,33,767
ARBK,Customer2,440,72,33,13493
ARBK,Customer4,439,327,33,15427
ARBK,Customer2,439,92,33,7417
ARBK,Customer1,438,98,33,5017
ARBK,Customer1,436,45,33,29688
ARBK,Customer2,436,40,33,15687
ARBK,Customer1,435,381,33,27717
ARBK,Customer3,435,51,33,14674
ARBK,Customer2,434,440,33,25612
ARBK,Customer4,434,109,33,24807
ARBK,Customer3,433,168,33,24181
ARBK,Customer3,432,317,33,48054
ARBK,Customer0,429,416,33,17501
ARBK,Customer4,427,264,33,14663
ARBK,Customer4,426,210,33,17847
ARBK,Customer0,425,461,33,34674
ARBK,Customer0,425,198,33,13128
ARBK,Customer2,424,480,33,6
ARBK,Customer2,422,262,33,35458
ARBK,Customer0,422,8,33,9460
ARBK,Customer1,421,385,33,6016
ARBK,Customer0,420,427,33,3064
ARBK,Customer2,417,282,33,22314
ARBK,Customer4,416,332,33,27780
ARBK,Customer4,416,239,33,5398
ARBK,Customer2,413,399,33,3000
ARBK,Customer4,412,375,33,29938
ARBK,Customer2,412,165,33,27378
ARBK,Customer2,411,350,33,55194
ARBK,Customer3,411,252,33,44305
ARBK,Customer3,411,72,33,20760
ARBK,Customer0,410,264,33,7739
ARBK,Customer3,409,481,33,51529
ARBK,Customer1,408,338,33,36263
ARBK,Customer2,407,453,33,27313
ARBK,Customer1,407,388,33,48973
ARBK,Customer2,407,266,33,6249
ARBK,Customer1,406,327,33,3095
ARBK,Customer4,405,18,33,31919
ARBK,Customer4,404,281,33,36889
ARBK,Customer4,402,281,33,12677
ARBK,Customer3,401,372,33,31203
ARBK,Customer0,401,309,33,2909
ARBK,Customer2,400,500,33,42531
ARBK,Customer4,399,231,33,50887
ARBK,Customer3,399,105,33,27337
ARBK,Customer1,398,367,33,32848
ARBK,Customer4,396,425,33,30173
ARBK,Customer3,395,308,33,47911
ARBK,Customer3,394,500,33,47629
ARBK,Customer3,394,186,33,26637
ARBK,Customer4,394,43,33,18879
ARBK,Customer3,393,112,33,28153
ARBK,Customer2,391,484,33,41699
ARBK,Customer0,391,303,33,33291
ARBK,Customer3,390,353,33,36928
ARBK,Customer3,388,359,33,5203
ARBK,Customer0,385,443,33,7416
ARBK,Customer1,384,438,33,1462
ARBK,Customer3,383,449,33,37739
ARBK,Customer2,383,237,33,24610
ARBK,Customer0,382,468,33,6027
ARBK,Customer3,381,460,33,40887
ARBK,Customer4,380,243,33,2156
ARBK,Customer3,379,295,33,19038
ARBK,Customer0,378,457,33,32042
ARBK,Customer0,378,455,33,11776
ARBK,Customer3,378,316,33,52655
ARBK,Customer1,378,257,33,52174
ARBK,Customer2,378,210,33,20261
ARBK,Customer2,378,107,33,7250
ARBK,Customer3,377,445,33,18151
ARBK,Customer0,376,376,33,37956
ARBK,Customer2,375,221,33,48228
ARBK,Customer2,375,107,33,38286
ARBK,Customer0,374,458,33,11893
ARBK,Customer3,374,440,33,36257
ARBK,Customer2,374,337,33,8977
ARBK,Customer3,373,431,33,42466
ARBK,Customer2,373,375,33,29469
ARBK,Customer3,372,499,33,27427
ARBK,Customer2,371,150,33,12015
ARBK,Customer4,370,375,33,47444
ARBK,Customer2,370,249,33,51113
ARBK,Customer3,370,143,33,35186
ARBK,Customer1,369,319,33,33499
ARBK,Customer3,368,409,33,38049
ARBK,Customer0,368,382,33,46092
ARBK,Customer1,368,252,33,11258
ARBK,Customer4,367,194,33,39878
ARBK,Customer1,366,199,33,10772
ARBK,Customer3,365,165,33,29408
ARBK,Customer4,364,323,33,38294
ARBK,Customer2,363,221,33,18233
ARBK,Customer1,362,473,33,27505
ARBK,Customer1,362,458,33,27076
ARBK,Customer4,362,137,33,19588
ARBK,Customer1,361,288,33,53954
ARBK,Customer0,361,245,33,50171
ARBK,Customer2,361,154,33,30480
ARBK,Customer0,360,105,33,5225
ARBK,Customer4,359,374,33,28404
ARBK,Customer3,359,318,33,5377
ARBK,Customer2,357,326,33,34589
ARBK,Customer1,357,260,33,6051
ARBK,Customer3,356,477,33,40671
ARBK,Customer0,356,336,33,1885
ARBK,Customer1,355,263,33,21573
ARBK,Customer1,355,206,33,11524
ARBK,Customer4,354,330,33,39587
ARBK,Customer2,353,372,33,36611
ARBK,Customer4,353,196,33,9985
ARBK,Customer2,352,438,33,5094
ARBK,Customer0,351,463,33,48418
ARBK,Customer4,351,463,33,25924
ARBK,Customer2,350,324,33,4066
ARBK,Customer1,349,359,33,21057
ARBK,Customer1,348,329,33,37736
ARBK,Customer4,347,500,33,9957
ARBK,Customer1,346,448,33,24454
ARBK,Customer3,346,380,33,13682
ARBK,Customer1,345,358,33,39723
ARBK,Customer0,344,459,33,23036
ARBK,Customer4,344,420,33,4478
ARBK,Customer3,343,290,33,47175
ARBK,Customer1,343,181,33,21986
ARBK,Customer3,342,479,33,24982
ARBK,Customer3,342,474,33,20140
ARBK,Customer4,342,398,33,33745
ARBK,Customer0,342,329,33,503
ARBK,Customer0,341,51,33,33096
ARBK,Customer1,340,378,33,46073
ARBK,Customer1,340,200,33,31863
ARBK,Customer3,340,163,33,27433
ARBK,Customer1,339,345,33,19348
ARBK,Customer0,338,451,33,46936
ARBK,Customer0,338,49,33,31814
ARBK,Customer2,337,340,33,5107
ARBK,Customer2,336,426,33,46982
ARBK,Customer0,336,396,33,42603
ARBK,Customer1,336,305,33,39079
ARBK,Customer1,336,296,33,52802
ARBK,Customer0,336,47,33,13948
ARBK,Customer3,334,498,33,52431
ARBK,Customer3,334,419,33,10333
ARBK,Customer3,333,419,33,18074
ARBK,Customer3,331,406,33,12520
ARBK,Customer4,329,210,33,4250
ARBK,Customer4,328,87,33,25273
ARBK,Customer4,327,474,33,53199
ARBK,Customer0,327,10,33,22815
ARBK,Customer0,326,404,33,36532
ARBK,Customer4,323,468,33,7320
ARBK,Customer3,321,314,33,20963
ARBK,Customer3,320,467,33,29340
ARBK,Customer3,320,240,33,40509
ARBK,Customer3,320,118,33,6378
ARBK,Customer3,319,371,33,38960
ARBK,Customer4,319,151,33,53633
ARBK,Customer2,319,145,33,19522
ARBK,Customer1,318,431,33,53319
ARBK,Customer1,318,343,33,15008
ARBK,Customer4,317,224,33,40724
ARBK,Customer2,317,159,33,8498
ARBK,Customer4,316,467,33,2751
ARBK,Customer2,315,208,33,20358
ARBK,Customer3,314,138,33,46754
ARBK,Customer4,314,121,33,42219
ARBK,Customer1,313,442,33,14690
ARBK,Customer3,313,187,33,18782
ARBK,Customer3,313,141,33,9284
ARBK,Customer3,312,426,33,34815
ARBK,Customer1,312,404,33,13065
ARBK,Customer2,311,443,33,43707
ARBK,Customer1,311,223,33,1244
ARBK,Customer4,309,495,33,12448
ARBK,Customer1,308,305,33,10452
ARBK,Customer3,307,375,33,30896
ARBK,Customer4,307,17,33,8296
ARBK,Customer4,305,221,33,10836
ARBK,Customer1,305,214,33,10156
ARBK,Customer1,305,184,33,20987
ARBK,Customer2,305,92,33,48223
ARBK,Customer0,305,75,33,9440
ARBK,Customer1,304,22,33,46586
ARBK,Customer3,302,238,33,53767
ARBK,Customer3,301,448,33,27667
ARBK,Customer0,301,429,33,25004
ARBK,Customer1,301,255,33,20417
ARBK,Customer0,301,162,33,16427
ARBK,Customer2,299,366,33,19175
ARBK,Customer4,299,126,33,12222
ARBK,Customer2,298,339,33,33100
ARBK,Customer1,297,367,33,20971
ARBK,Customer1,297,41,33,13361
ARBK,Customer1,296,29,33,9246
ARBK,Customer4,295,466,33,24856
ARBK,Customer1,295,261,33,35811
ARBK,Customer0,295,136,33,31227
ARBK,Customer1,295,63,33,5370
ARBK,Customer4,294,183,33,7279
ARBK,Customer3,293,495,33,12232
ARBK,Customer0,292,244,33,30795
ARBK,Customer0,291,341,33,10013
ARBK,Customer2,290,274,33,10670
ARBK,Customer0,289,276,33,15162
ARBK,Customer2,289,201,33,5327
ARBK,Customer3,288,209,33,12822
ARBK,Customer0,574,274,34,33515
ARBK,Customer1,571,365,34,53324
ARBK,Customer1,571,10,34,27700
ARBK,Customer2,570,424,34,20362
ARBK,Customer3,570,216,34,7614
ARBK,Customer0,569,215,34,12412
ARBK,Customer1,568,472,34,22290
ARBK,Customer3,565,12,34,22617
ARBK,Customer1,563,498,34,4041
ARBK,Customer4,561,219,34,52430
ARBK,Customer4,560,227,34,35
ARBK,Customer0,557,306,34,24822
ARBK,Customer3,557,11,34,23814
ARBK,Customer4,556,236,34,45274
ARBK,Customer3,555,97,34,1548
ARBK,Customer0,553,259,34,46237
ARBK,Customer2,552,428,34,32716
ARBK,Customer4,552,308,34,27760
ARBK,Customer0,550,378,34,13887
ARBK,Customer0,549,270,34,47250
ARBK,Customer1,549,112,34,9167
ARBK,Customer3,545,298,34,17531
ARBK,Customer2,544,15,34,39226
ARBK,Customer0,543,177,34,42252
ARBK,Customer4,543,17,34,7324
ARBK,Customer2,542,397,34,13375
ARBK,Customer2,541,479,34,5367
ARBK,Customer4,540,335,34,41378
ARBK,Customer0,539,476,34,27791
ARBK,Customer1,538,401,34,8755
ARBK,Customer0,536,280,34,12596
ARBK,Customer4,535,396,34,44306
ARBK,Customer1,535,328,34,34135
ARBK,Customer2,534,263,34,24826
ARBK,Customer0,533,312,34,11745
ARBK,Customer3,531,25,34,8717
ARBK,Customer2,529,430,34,14891
ARBK,Customer3,528,185,34,3428
ARBK,Customer3,527,468,34,32378
ARBK,Customer0,527,366,34,12011
ARBK,Customer3,526,244,34,20903
ARBK,Customer3,526,186,34,4140
ARBK,Customer0,525,87,34,28599
ARBK,Customer2,524,253,34,46506
ARBK,Customer0,524,195,34,18593
ARBK,Customer0,523,97,34,50041
ARBK,Customer1,523,26,34,42375
ARBK,Customer2,523,11,34,29728
ARBK,Customer2,522,441,34,44844
ARBK,Customer0,520,200,34,32440
ARBK,Customer1,520,196,34,15319
ARBK,Customer4,520,50,34,83
ARBK,Customer1,519,483,34,2424
ARBK,Customer1,518,332,34,7892
ARBK,Customer4,517,309,34,41834
ARBK,Customer3,516,404,34,50229
ARBK,Customer0,516,362,34,16621
ARBK,Customer2,514,336,34,15655
ARBK,Customer1,513,279,34,15786
ARBK,Customer1,512,50,34,26747
ARBK,Customer4,511,370,34,31625
ARBK,Customer0,509,309,34,17447
ARBK,Customer3,509,263,34,16804
ARBK,Customer2,508,267,34,2230
ARBK,Customer3,505,205,34,15663
ARBK,Customer3,503,347,34,41240
ARBK,Customer2,502,70,34,27035
ARBK,Customer2,500,465,34,10357
ARBK,Customer1,500,306,34,100
ARBK,Customer2,499,327,34,34243
ARBK,Customer1,497,220,34,46564
ARBK,Customer3,494,151,34,43760
ARBK,Customer3,493,76,34,12560
ARBK,Customer3,492,48,34,33609
ARBK,Customer2,491,201,34,2022
ARBK,Customer4,489,473,34,8260
ARBK,Customer2,488,412,34,41507
ARBK,Customer4,487,440,34,51505
ARBK,Customer4,486,289,34,35671
ARBK,Customer0,485,133,34,30716
ARBK,Customer3,484,451,34,50604
ARBK,Customer3,483,83,34,22122
ARBK,Customer4,483,51,34,10558
ARBK,Customer3,482,299,34,42404
ARBK,Customer3,482,153,34,15773
ARBK,Customer0,481,63,34,13058
ARBK,Customer4,479,468,34,20160
ARBK,Customer4,479,432,34,20139
ARBK,Customer4,478,279,34,38427
ARBK,Customer4,475,326,34,37474
ARBK,Customer0,474,323,34,10838
ARBK,Customer0,473,367,34,37395
ARBK,Customer4,473,51,34,20696
ARBK,Customer0,472,321,34,10414
ARBK,Customer1,470,197,34,24555
ARBK,Customer0,469,279,34,5753
ARBK,Customer0,467,242,34,46364
ARBK,Customer4,463,341,34,28101
ARBK,Customer4,462,319,34,14844
ARBK,Customer0,461,127,34,35725
ARBK,Customer3,459,61,34,42558
ARBK,Customer3,458,488,34,28948
ARBK,Customer0,458,155,34,3572
ARBK,Customer4,456,88,34,17963
ARBK,Customer1,455,321,34,27300
ARBK,Customer2,452,460,34,2902
ARBK,Customer3,451,497,34,22182
ARBK,Customer2,450,467,34,7073
ARBK,Customer1,450,463,34,3021
ARBK,Customer2,449,242,34,47351
ARBK,Customer4,448,185,34,44313
ARBK,Customer1,448,34,34,38957
ARBK,Customer2,447,288,34,40743
ARBK,Customer4,447,122,34,39879
ARBK,Customer3,447,27,34,2257
ARBK,Customer0,446,107,34,137
ARBK,Customer4,444,441,34,52319
ARBK,Customer4,444,272,34,33164
ARBK,Customer3,443,464,34,46060
ARBK,Customer1,442,496,34,19971
ARBK,Customer1,441,283,34,48039
ARBK,Customer2,441,205,34,38635
ARBK,Customer3,440,292,34,29872
ARBK,Customer1,439,382,34,7847
ARBK,Customer0,438,224,34,9475
ARBK,Customer3,435,159,34,10626
ARBK,Customer1,434,37,34,11690
ARBK,Customer1,433,490,34,38002
ARBK,Customer1,431,107,34,28630
ARBK,Customer2,430,215,34,1118
ARBK,Customer4,429,121,34,53755
ARBK,Customer4,429,120,34,45263
ARBK,Customer2,427,111,34,51452
ARBK,Customer4,426,404,34,6569
ARBK,Customer1,424,388,34,52094
ARBK,Customer0,424,333,34,36401
ARBK,Customer1,424,54,34,12368
ARBK,Customer1,423,425,34,8952
ARBK,Customer2,420,278,34,3966
ARBK,Customer0,419,419,34,46821
ARBK,Customer0,418,418,34,47762
ARBK,Customer4,418,231,34,42056
ARBK,Customer1,416,438,34,17587
ARBK,Customer3,416,123,34,5822
ARBK,Customer1,414,237,34,201
ARBK,Customer1,413,356,34,25800
ARBK,Customer2,412,479,34,36606
ARBK,Customer2,409,59,34,8324
ARBK,Customer4,407,440,34,31172
ARBK,Customer4,406,313,34,38471
ARBK,Customer2,405,119,34,30273
ARBK,Customer3,404,311,34,3045
ARBK,Customer3,401,288,34,1690
ARBK,Customer4,400,481,34,47279
ARBK,Customer0,399,227,34,14488
ARBK,Customer0,399,200,34,14170
ARBK,Customer2,398,275,34,18678
ARBK,Customer3,398,130,34,28068
ARBK,Customer1,398,96,34,15841
ARBK,Customer0,397,82,34,30501
ARBK,Customer0,396,345,34,23414
ARBK,Customer1,393,468,34,16667
ARBK,Customer3,389,149,34,18488
ARBK,Customer0,389,133,34,21851
ARBK,Customer3,389,81,34,15019
ARBK,Customer3,388,493,34,26279
ARBK,Customer1,386,329,34,46913
ARBK,Customer2,386,328,34,10402
ARBK,Customer1,385,490,34,48305
ARBK,Customer4,383,437,34,10799
ARBK,Customer4,383,399,34,7662
ARBK,Customer1,382,239,34,50950
ARBK,Customer0,381,70,34,33767
ARBK,Customer3,380,240,34,24727
ARBK,Customer4,379,401,34,52996
ARBK,Customer1,379,219,34,52014
ARBK,Customer1,379,60,34,30747
ARBK,Customer1,378,208,34,7738
ARBK,Customer4,377,421,34,9295
ARBK,Customer2,377,396,34,7770
ARBK,Customer1,376,45,34,1381
ARBK,Customer2,376,41,34,121
ARBK,Customer2,375,455,34,43928
ARBK,Customer3,375,405,34,8208
ARBK,Customer0,374,440,34,14964
ARBK,Customer3,373,388,34,53437
ARBK,Customer1,373,368,34,27454
ARBK,Customer1,372,55,34,31178
ARBK,Customer1,371,163,34,26644
ARBK,Customer3,370,499,34,9141
ARBK,Customer3,370,269,34,4141
ARBK,Customer0,369,278,34,18835
ARBK,Customer2,368,385,34,47446
ARBK,Customer2,368,374,34,25770
ARBK,Customer1,368,298,34,59
ARBK,Customer0,366,346,34,53485
ARBK,Customer1,366,197,34,37024
ARBK,Customer2,366,109,34,15592
ARBK,Customer1,366,1,34,1053
ARBK,Customer2,365,487,34,44279
ARBK,Customer0,365,344,34,28922
ARBK,Customer2,365,35,34,19674
ARBK,Customer0,364,254,34,38546
ARBK,Customer4,364,196,34,28556
ARBK,Customer3,363,379,34,4857
ARBK,Customer2,363,248,34,40999
ARBK,Customer2,363,89,34,4591
ARBK,Customer2,362,139,34,11780
ARBK,Customer0,361,317,34,44870
ARBK,Customer0,361,122,34,8511
ARBK,Customer1,360,329,34,18401
ARBK,Customer2,359,353,34,50857
ARBK,Customer2,359,1,34,18181
ARBK,Customer4,358,461,34,40348
ARBK,Customer4,358,320,34,32197
ARBK,Customer1,357,261,34,13218
ARBK,Customer3,356,494,34,7321
ARBK,Customer3,355,381,34,39585
ARBK,Customer3,355,366,34,51635
ARBK,Customer4,355,202,34,30152
ARBK,Customer1,354,415,34,13244
ARBK,Customer2,353,465,34,48493
ARBK,Customer0,353,18,34,35209
ARBK,Customer1,352,366,34,1322
ARBK,Customer4,351,201,34,51724
ARBK,Customer1,350,200,34,37704
ARBK,Customer1,349,95,34,20736
ARBK,Customer0,348,249,34,13792
ARBK,Customer1,347,461,34,3268
ARBK,Customer2,346,54,34,6443
ARBK,Customer4,345,439,34,19811
ARBK,Customer2,345,407,34,46327
ARBK,Customer4,345,362,34,7624
ARBK,Customer0,344,446,34,55025
ARBK,Customer2,344,433,34,11291
ARBK,Customer3,343,9,34,7945
ARBK,Customer3,342,441,34,42906
ARBK,Customer2,342,216,34,42076
ARBK,Customer4,342,147,34,52851
ARBK,Customer3,342,88,34,17984
ARBK,Customer0,341,485,34,50445
ARBK,Customer1,341,471,34,19808
ARBK,Customer3,340,375,34,16088
ARBK,Customer4,340,290,34,38146
ARBK,Customer0,340,209,34,19191
ARBK,Customer4,340,110,34,22706
ARBK,Customer1,340,64,34,739
ARBK,Customer3,339,455,34,26805
ARBK,Customer2,339,436,34,39456
ARBK,Customer4,339,324,34,40590
ARBK,Customer2,339,298,34,10935
ARBK,Customer2,337,473,34,42843
ARBK,Customer1,336,465,34,49881
ARBK,Customer4,336,431,34,7533
ARBK,Customer4,335,456,34,2848
ARBK,Customer2,334,402,34,2819
ARBK,Customer0,333,192,34,38366
ARBK,Customer0,332,430,34,34809
ARBK,Customer3,332,412,34,32746
ARBK,Customer3,332,410,34,909
ARBK,Customer2,331,498,34,53999
ARBK,Customer3,330,494,34,26007
ARBK,Customer0,330,210,34,12351
ARBK,Customer0,329,129,34,44863
ARBK,Customer2,329,114,34,11934
ARBK,Customer2,328,484,34,1036
ARBK,Customer4,327,485,34,5669
ARBK,Customer4,325,420,34,23635
ARBK,Customer3,324,430,34,45235
ARBK,Customer0,324,337,34,9484
ARBK,Customer0,323,419,34,19821
ARBK,Customer4,323,406,34,5991
ARBK,Customer4,321,74,34,21396
ARBK,Customer0,320,258,34,32732
ARBK,Customer0,319,15,34,49380
ARBK,Customer4,318,169,34,3680
ARBK,Customer3,316,372,34,10795
ARBK,Customer1,316,321,34,13532
ARBK,Customer0,316,192,34,5821
ARBK,Customer3,315,178,34,6451
ARBK,Customer1,313,4,34,1830
ARBK,Customer2,312,495,34,37746
ARBK,Customer2,312,277,34,29874
ARBK,Customer2,311,192,34,53346
ARBK,Customer1,311,156,34,30999
ARBK,Customer4,310,492,34,23500
ARBK,Customer0,310,367,34,17541
ARBK,Customer1,309,388,34,36971
ARBK,Customer2,309,249,34,11527
ARBK,Customer3,309,25,34,8124
ARBK,Customer0,308,392,34,1985
ARBK,Customer0,307,24,34,42765
ARBK,Customer1,306,489,34,52680
ARBK,Customer4,306,463,34,40908
ARBK,Customer2,306,456,34,29413
ARBK,Customer1,306,305,34,9786
ARBK,Customer1,305,493,34,31334
ARBK,Customer4,305,341,34,34415
ARBK,Customer1,305,246,34,41421
ARBK,Customer2,305,76,34,28963
ARBK,Customer0,304,461,34,15972
ARBK,Customer4,304,439,34,7380
ARBK,Customer4,303,66,34,4973
ARBK,Customer4,302,265,34,1495
ARBK,Customer3,301,500,34,38136
ARBK,Customer3,301,353,34,15568
ARBK,Customer0,300,491,34,47498
ARBK,Customer4,300,25,34,38332
ARBK,Customer0,299,392,34,34121
ARBK,Customer0,299,338,34,44090
ARBK,Customer4,299,283,34,44383
ARBK,Customer2,299,245,34,10679
ARBK,Customer0,298,288,34,14653
ARBK,Customer1,298,283,34,51379
ARBK,Customer2,298,257,34,2433
ARBK,Customer1,297,442,34,26348
ARBK,Customer2,297,338,34,42757
ARBK,Customer4,297,333,34,47698
ARBK,Customer3,297,225,34,8449
ARBK,Customer1,296,252,34,47033
ARBK,Customer2,296,205,34,18688
ARBK,Customer4,295,500,34,42438
ARBK,Customer0,295,293,34,16100
ARBK,Customer4,294,418,34,28320
ARBK,Customer2,294,351,34,34442
ARBK,Customer4,294,280,34,7986
ARBK,Customer1,293,368,34,7377
ARBK,Customer0,293,218,34,54659
ARBK,Customer2,293,188,34,40526
ARBK,Customer2,293,73,34,6910
ARBK,Customer3,292,133,34,2488
ARBK,Customer3,291,475,34,37624
ARBK,Customer4,290,444,34,3914
ARBK,Customer1,290,77,34,3075
ARBK,Customer0,289,133,34,19969
ARBK,Customer3,288,440,34,8232
ARBK,Customer1,572,463,35,43776
ARBK,Customer3,568,149,35,45173
ARBK,Customer0,565,353,35,4393
ARBK,Customer1,564,432,35,7751
ARBK,Customer4,563,317,35,7272
ARBK,Customer1,562,444,35,19930
ARBK,Customer1,562,88,35,28478
ARBK,Customer3,562,23,35,12415
ARBK,Customer1,561,306,35,19619
ARBK,Customer1,559,372,35,27014
ARBK,Customer3,558,473,35,25927
ARBK,Customer2,555,479,35,43193
ARBK,Customer4,554,305,35,10466
ARBK,Customer1,552,485,35,19753
ARBK,Customer1,551,118,35,16081
ARBK,Customer0,550,317,35,18899
ARBK,Customer4,550,255,35,7344
ARBK,Customer2,549,229,35,10789
ARBK,Customer3,547,470,35,36237
ARBK,Customer0,547,395,35,4852
ARBK,Customer3,546,363,35,34681
ARBK,Customer0,546,113,35,26178
ARBK,Customer1,545,78,35,34988
ARBK,Customer1,544,285,35,43331
ARBK,Customer4,541,188,35,6860
ARBK,Customer2,540,312,35,15858
ARBK,Customer2,539,171,35,22572
ARBK,Customer2,539,90,35,12785
ARBK,Customer3,538,379,35,28176
ARBK,Customer3,536,413,35,29432
ARBK,Customer3,535,82,35,440
ARBK,Customer2,534,453,35,22922
ARBK,Customer4,533,119,35,18130
ARBK,Customer3,529,9,35,37130
ARBK,Customer3,528,33,35,26151
ARBK,Customer4,526,89,35,45973
ARBK,Customer1,523,449,35,40854
ARBK,Customer0,522,154,35,52948
ARBK,Customer1,522,78,35,27402
ARBK,Customer0,521,399,35,11267
ARBK,Customer2,520,181,35,53983
ARBK,Customer1,519,478,35,4349
ARBK,Customer4,517,336,35,48509
ARBK,Customer3,517,262,35,4719
ARBK,Customer2,516,303,35,44807
ARBK,Customer2,513,480,35,18400
ARBK,Customer4,512,101,35,22602
ARBK,Customer4,511,477,35,54263
ARBK,Customer2,509,353,35,16755
ARBK,Customer1,508,434,35,24231
ARBK,Customer1,508,316,35,5353
ARBK,Customer0,507,260,35,46023
ARBK,Customer0,506,43,35,22048
ARBK,Customer1,505,280,35,8605
ARBK,Customer0,504,391,35,53611
ARBK,Customer4,503,391,35,18836
ARBK,Customer1,502,362,35,10911
ARBK,Customer4,499,282,35,50811
ARBK,Customer2,497,466,35,42801
ARBK,Customer1,496,328,35,47133
ARBK,Customer2,496,161,35,49170
ARBK,Customer2,496,43,35,29562
ARBK,Customer1,495,361,35,38937
ARBK,Customer2,494,374,35,10227
ARBK,Customer1,493,356,35,19142
ARBK,Customer4,491,261,35,16008
ARBK,Customer1,490,259,35,42485
ARBK,Customer3,490,252,35,9910
ARBK,Customer3,489,478,35,7109
ARBK,Customer0,488,95,35,12661
ARBK,Customer3,487,481,35,179
ARBK,Customer3,486,129,35,51964
ARBK,Customer0,486,98,35,4665
ARBK,Customer3,485,274,35,4698
ARBK,Customer4,483,18,35,14950
ARBK,Customer0,482,357,35,37535
ARBK,Customer0,482,273,35,16821
ARBK,Customer1,481,139,35,14101
ARBK,Customer2,479,235,35,3823
ARBK,Customer2,478,285,35,21714
ARBK,Customer1,476,254,35,175
ARBK,Customer3,475,413,35,33278
ARBK,Customer1,474,132,35,38431
ARBK,Customer0,471,326,35,8054
ARBK,Customer2,470,176,35,41748
ARBK,Customer2,470,23,35,17656
ARBK,Customer1,469,246,35,43926
ARBK,Customer3,468,257,35,4315
ARBK,Customer3,466,337,35,32456
ARBK,Customer2,465,417,35,16497
ARBK,Customer2,465,382,35,2028
ARBK,Customer2,464,358,35,15842
ARBK,Customer4,464,341,35,23092
ARBK,Customer3,464,191,35,15477
ARBK,Customer1,463,500,35,51792
ARBK,Customer3,463,113,35,42387
ARBK,Customer2,460,338,35,49272
ARBK,Customer3,460,335,35,2186
ARBK,Customer4,458,225,35,45473
ARBK,Customer2,456,407,35,12185
ARBK,Customer1,456,79,35,12071
ARBK,Customer1,455,380,35,1119
ARBK,Customer3,453,475,35,26855
ARBK,Customer1,453,390,35,11337
ARBK,Customer3,453,27,35,5706
ARBK,Customer3,452,411,35,458
ARBK,Customer2,450,383,35,34714
ARBK,Customer4,450,155,35,12996
ARBK,Customer2,449,354,35,44021
ARBK,Customer4,444,290,35,49
ARBK,Customer4,442,192,35,30025
ARBK,Customer4,441,494,35,6252
ARBK,Customer3,440,207,35,45375
ARBK,Customer2,439,2,35,18026
ARBK,Customer1,436,441,35,16626
ARBK,Customer0,436,397,35,7543
ARBK,Customer3,434,148,35,10790
ARBK,Customer2,433,28,35,48219
